   1.40367043      0.595988512    
   1.42707956      0.585229516    
   1.45003331      0.573843718    
   1.47250688      0.561839163    
   1.49447584      0.549223185    
   1.51591599      0.536002338    
   1.53680325      0.522182345    
   1.55711401      0.507768095    
   1.57682455      0.492763609    
   1.59591138      0.477172047    
   1.61435115      0.460995704    
   1.63212061      0.444235981    
   1.64919639      0.426893413    
   1.66555512      0.408967733    
   1.68117344      0.390457809    
   1.69602787      0.371361732    
   1.71009493      0.351676881    
   1.72335088      0.331399888    
   1.73577189      0.310526729    
   1.74733400      0.289052784    
   1.75801289      0.266972929    
   1.76778412      0.244281530    
   1.77662301      0.220972583    
   1.78450465      0.197039738    
   1.79140365      0.172476426    
   1.79729474      0.147275940    
   1.80215204      0.121431515    
   1.80594945       9.49364528E-02
   1.80866086       6.77842200E-02
   1.81025958       3.99685428E-02
   1.81071889       1.14835836E-02
   1.81001186      -1.76759809E-02
   1.80811131      -4.75147814E-02
   1.80498981      -7.80366361E-02
   1.80062008     -0.109244369    
   1.79497445     -0.141139656    
   1.78802550     -0.173722833    
   1.77974582     -0.206992730    
   1.77010798     -0.240946457    
   1.75908482     -0.275579184    
   1.74664950     -0.310883909    
   1.73277545     -0.346851259    
   1.71743667     -0.383469224    
   1.70060778     -0.420722902    
   1.68226397     -0.458594233    
   1.66238153     -0.497061700    
   1.64093757     -0.536100030    
   1.61791039     -0.575680077    
   1.59327960     -0.615768194    
   1.56702650     -0.656326294    
   1.53913403     -0.697311401    
   1.50958705     -0.738675296    
   1.47837245     -0.780364394    
   1.44547963     -0.822319508    
   1.41090059     -0.864475548    
   1.37463009     -0.906761467    
   1.33666611     -0.949100018    
   1.29700983     -0.991407812    
   1.25566602      -1.03359520    
   1.21264338      -1.07556641    
   1.16795456      -1.11721981    
   1.12161660      -1.15844810    
   1.07365108      -1.19913864    
   1.02408409      -1.23917413    
  0.972946763      -1.27843297    
  0.920275152      -1.31679010    
  0.866110444      -1.35411811    
  0.810498893      -1.39028811    
  0.753492057      -1.42517054    
  0.695146561      -1.45863700    
  0.635524094      -1.49056125    
  0.574691296      -1.52082050    
  0.512719393      -1.54929721    
  0.449684173      -1.57588065    
  0.385665447      -1.60046792    
  0.320746809      -1.62296593    
  0.255015105      -1.64329267    
  0.188559979      -1.66137826    
  0.121473320      -1.67716658    
   5.38486838E-02  -1.69061589    
  -1.42193064E-02  -1.70169973    
  -8.26355964E-02  -1.71040738    
 -0.151305377      -1.71674430    
 -0.220134676      -1.72073221    
 -0.289031029      -1.72240865    
 -0.357904106      -1.72182679    
 -0.426666290      -1.71905470    
 -0.495233238      -1.71417403    
 -0.563524425      -1.70727944    
 -0.631463528      -1.69847679    
 -0.698978782      -1.68788207    
 -0.766003549      -1.67561960    
 -0.832476377      -1.66182053    
 -0.898341238      -1.64662123    
 -0.963547707      -1.63016176    
  -1.02805102      -1.61258399    
  -1.09181225      -1.59403038    
  -1.15479791      -1.57464254    
  -1.21698034      -1.55455971    
  -1.27833700      -1.53391802    
  -1.33885098      -1.51284909    
  -1.39851010      -1.49147916    
  -1.45730722      -1.46992874    
  -1.51523972      -1.44831157    
  -1.57230914      -1.42673445    
  -1.62852097      -1.40529680    
  -1.68388462      -1.38409066    
  -1.73841262      -1.36320043    
  -1.79212070      -1.34270287    
  -1.84502733      -1.32266724    
  -1.89715350      -1.30315566    
  -1.94852245      -1.28422296    
  -1.99915910      -1.26591742    
  -2.04909039      -1.24828064    
  -2.09834433      -1.23134816    
  -2.14695024      -1.21514988    
  -2.19493866      -1.19971013    
  -2.24234056      -1.18504846    
  -2.28918767      -1.17117977    
  -2.33551216      -1.15811455    
  -2.38134646      -1.14585972    
  -2.42672324      -1.13441837    
  -2.47167492      -1.12379062    
  -2.51623392      -1.11397362    
  -2.56043243      -1.10496187    
  -2.60430241      -1.09674764    
  -2.64787531      -1.08932114    
  -2.69118214      -1.08267057    
  -2.73425341      -1.07678270    
  -2.77711916      -1.07164264    
  -2.81980848      -1.06723416    
  -2.86234999      -1.06353998    
  -2.90477157      -1.06054151    
  -2.94710040      -1.05821943    
  -2.98936248      -1.05655324    
  -3.03158331      -1.05552173    
  -3.07378745      -1.05510283    
  -3.11599851      -1.05527353    
   3.12494659      -1.05601013    
   3.08265495      -1.05728805    
   3.04029179      -1.05908179    
   2.99783707      -1.06136513    
   2.95527267      -1.06411076    
   2.91258097      -1.06729054    
   2.86974597      -1.07087517    
   2.82675266      -1.07483423    
   2.78358722      -1.07913613    
   2.74023724      -1.08374810    
   2.69669175      -1.08863592    
   2.65294123      -1.09376395    
   2.60897732      -1.09909511    
   2.56479359      -1.10459077    
   2.52038527      -1.11021078    
   2.47574878      -1.11591303    
   2.43088269      -1.12165391    
   2.38578725      -1.12738800    
   2.34046459      -1.13306820    
   2.29491878      -1.13864553    
   2.24915600      -1.14406919    
   2.20318460      -1.14928699    
   2.15701485      -1.15424478    
   2.11065936      -1.15888715    
   2.06413317      -1.16315711    
   2.01745319      -1.16699660    
   1.97063935      -1.17034638    
   1.92371345      -1.17314637    
   1.87670004      -1.17533600    
   1.82962584      -1.17685437    
   1.78252017      -1.17764044    
   1.73541486      -1.17763376    
   1.68834388      -1.17677438    
   1.64134371      -1.17500365    
   1.59445310      -1.17226446    
   1.54771304      -1.16850138    
   1.50116658      -1.16366172    
   1.45485878      -1.15769529    
   1.40883660      -1.15055549    
   1.36314869      -1.14219928    
   1.31784523      -1.13258779    
   1.27297771      -1.12168670    
   1.22859907      -1.10946667    
   1.18476295      -1.09590364    
   1.14152384      -1.08097899    
   1.09893668      -1.06468010    
   1.05705667      -1.04700053    
   1.01593912      -1.02793980    
  0.975638926      -1.00750411    
  0.936210692     -0.985705793    
  0.897708118     -0.962563813    
  0.860183954     -0.938103378    
  0.823689699     -0.912355959    
  0.788275361     -0.885359168    
  0.753989100     -0.857156456    
  0.720877230     -0.827796936    
  0.688983858     -0.797335029    
  0.658350646     -0.765830100    
  0.629016817     -0.733346224    
  0.601018727     -0.699951649    
  0.574389994     -0.665718496    
  0.549161077     -0.630722284    
  0.525359392     -0.595041513    
  0.503009081     -0.558757186    
  0.482130975     -0.521952569    
  0.462742478     -0.484712541    
  0.444857538     -0.447123319    
  0.428486645     -0.409272015    
  0.413636804     -0.371246248    
  0.400311440     -0.333133817    
  0.388510555     -0.295022368    
  0.378230602     -0.256998986    
  0.369464606     -0.219149992    
  0.362202197     -0.181560576    
  0.356429607     -0.144314572    
  0.352129847     -0.107494220    
  0.349282652      -7.11798966E-02
  0.347864658      -3.54499444E-02
  0.347849429      -3.80448997E-04
  0.349207640       3.39549333E-02
  0.351907045       6.74851388E-02
  0.355912715      0.100141883    
  0.361187100      0.131859750    
  0.367690146      0.162576362    
  0.375379443      0.192232519    
  0.384210318      0.220772237    
  0.394136041      0.248142928    
  0.405107856      0.274295419    
  0.417075217      0.299184084    
  0.429985881      0.322766870    
  0.443786085      0.345005363    
  0.458420664      0.365864843    
  0.473833233      0.385314256    
  0.489966273      0.403326273    
  0.506761372      0.419877291    
  0.524159253      0.434947371    
  0.542100072      0.448520243    
  0.560523391      0.460583210    
  0.579368472      0.471127152    
  0.598574340      0.480146408    
  0.618079901      0.487638623    
  0.637824059      0.493604660    
  0.657746017      0.498048574    
  0.677785099      0.500977337    
  0.697881103      0.502400756    
  0.717974365      0.502331316    
  0.738005698      0.500783920    
  0.757916749      0.497775853    
  0.777649820      0.493326485    
  0.797148108      0.487457156    
  0.816355765      0.480190963    
  0.835217893      0.471552581    
  0.853680611      0.461568028    
  0.871691167      0.450264633    
  0.889198005      0.437670678    
  0.906150639      0.423815399    
  0.922499776      0.408728749    
  0.938197434      0.392441273    
  0.953196824      0.374984026    
  0.967452347      0.356388390    
  0.980919778      0.336686075    
  0.993556142      0.315908939    
   1.00531971      0.294088960    
   1.01617002      0.271258265    
   1.02606797      0.247448996    
   1.03497565      0.222693339    
   1.04285657      0.197023541    
   1.04967546      0.170471907    
   1.05539834      0.143070862    
   1.05999243      0.114852987    
   1.06342649       8.58510882E-02
   1.06567037       5.60982898E-02
   1.06669545       2.56281029E-02
   1.06647444      -5.52544184E-03
   1.06498134      -3.73277068E-02
   1.06219161      -6.97432905E-02
   1.05808222     -0.102735937    
   1.05263150     -0.136268348    
   1.04581940     -0.170302078    
   1.03762746     -0.204797387    
   1.02803898     -0.239713058    
   1.01703870     -0.275006324    
   1.00461340     -0.310632676    
  0.990751565     -0.346545726    
  0.975443661     -0.382697135    
  0.958682179     -0.419036448    
  0.940461755     -0.455511063    
  0.920779109     -0.492066056    
  0.899633348     -0.528644264    
  0.877025902     -0.565186143    
  0.852960706     -0.601629853    
  0.827444255     -0.637911201    
  0.800485730     -0.673963845    
  0.772096992     -0.709719241    
  0.742292702     -0.745106936    
  0.711090505     -0.780054688    
  0.678510964     -0.814488709    
  0.644577622     -0.848334014    
  0.609317064     -0.881514609    
  0.572758913     -0.913954079    
  0.534935892     -0.945575833    
  0.495883733     -0.976303697    
  0.455641240      -1.00606239    
  0.414250135      -1.03477788    
  0.371755004      -1.06237841    
  0.328203231      -1.08879459    
  0.283644825      -1.11396039    
  0.238132283      -1.13781345    
  0.191720456      -1.16029584    
  0.144466266      -1.18135476    
   9.64285508E-02  -1.20094287    
   4.76677977E-02  -1.21901882    
  -1.75411627E-03  -1.23554790    
  -5.17742075E-02  -1.25050235    
 -0.102328673      -1.26386166    
 -0.153353184      -1.27561295    
 -0.204783231      -1.28575099    
 -0.256554365      -1.29427838    
 -0.308602571      -1.30120540    
 -0.360864580      -1.30655026    
 -0.413278103      -1.31033850    
 -0.465782225      -1.31260300    
 -0.518317580      -1.31338346    
 -0.570826650      -1.31272602    
 -0.623253942      -1.31068254    
 -0.675546348      -1.30731058    
 -0.727653205      -1.30267215    
 -0.779526532      -1.29683340    
 -0.831121087      -1.28986394    
 -0.882394552      -1.28183603    
 -0.933307528      -1.27282405    
 -0.983823657      -1.26290369    
  -1.03390968      -1.25215125    
  -1.08353543      -1.24064302    
  -1.13267362      -1.22845507    
  -1.18130016      -1.21566212    
  -1.22939360      -1.20233727    
  -1.27693570      -1.18855166    
  -1.32391071      -1.17437410    
  -1.37030554      -1.15987027    
  -1.41610968      -1.14510298    
  -1.46131492      -1.13013160    
  -1.50591540      -1.11501205    
  -1.54990721      -1.09979641    
  -1.59328854      -1.08453310    
  -1.63605917      -1.06926668    
  -1.67822063      -1.05403781    
  -1.71977592      -1.03888345    
  -1.76072943      -1.02383661    
  -1.80108654      -1.00892675    
  -1.84085369     -0.994179666    
  -1.88003838     -0.979617596    
  -1.91864872     -0.965259552    
  -1.95669353     -0.951121271    
  -1.99418211     -0.937215447    
  -2.03112411     -0.923551977    
  -2.06752968     -0.910138011    
  -2.10340881     -0.896978080    
  -2.13877177     -0.884074450    
  -2.17362881     -0.871427178    
  -2.20799017     -0.859034240    
  -2.24186587     -0.846891761    
  -2.27526569     -0.834994197    
  -2.30819917     -0.823334336    
  -2.34067535     -0.811903656    
  -2.37270308     -0.800692320    
  -2.40429068     -0.789689362    
  -2.43544602     -0.778882682    
  -2.46617651     -0.768259466    
  -2.49648881     -0.757805943    
  -2.52638912     -0.747507632    
  -2.55588317     -0.737349629    
  -2.58497572     -0.727316320    
  -2.61367130     -0.717391670    
  -2.64197373     -0.707559466    
  -2.66988587     -0.697803080    
  -2.69741011     -0.688105643    
  -2.72454810     -0.678450227    
  -2.75130081     -0.668819726    
  -2.77766871     -0.659196973    
  -2.80365133     -0.649564862    
  -2.82924747     -0.639906287    
  -2.85445571     -0.630204141    
  -2.87927341     -0.620441616    
  -2.90369749     -0.610601902    
  -2.92772412     -0.600668430    
  -2.95134902     -0.590624869    
  -2.97456717     -0.580455124    
  -2.99737287     -0.570143282    
  -3.01975989     -0.559673786    
  -3.04172111     -0.549031496    
  -3.06324911     -0.538201451    
  -3.08433580     -0.527169049    
  -3.10497260     -0.515920222    
  -3.12515020     -0.504441202    
   3.13832664     -0.492718577    
   3.11909699     -0.480739474    
   3.10035729     -0.468491405    
   3.08211875     -0.455962330    
   3.06439304     -0.443140745    
   3.04719234     -0.430015504    
   3.03052926     -0.416576087    
   3.01441669     -0.402812421    
   2.99886799     -0.388714880    
   2.98389697     -0.374274433    
   2.96951771     -0.359482557    
   2.95574450     -0.344331175    
   2.94259191     -0.328812778    
   2.93007517     -0.312920392    
   2.91820931     -0.296647489    
   2.90700984     -0.279988050    
   2.89649248     -0.262936562    
   2.88667297     -0.245488048    
   2.87756753     -0.227637887    
   2.86919236     -0.209381953    
   2.86156368     -0.190716565    
   2.85469818     -0.171638355    
   2.84861231     -0.152144402    
   2.84332299     -0.132232130    
   2.83884692     -0.111899197    
   2.83520126      -9.11435783E-02
   2.83240271      -6.99635148E-02
   2.83046842      -4.83573675E-02
   2.82941556      -2.63236761E-02
   2.82926106      -3.86112183E-03
   2.83002234       1.90316197E-02
   2.83171654       4.23558392E-02
   2.83436108       6.61128461E-02
   2.83797336       9.03041065E-02
   2.84257054      0.114931211    
   2.84817028      0.139995903    
   2.85479021      0.165500268    
   2.86244798      0.191446647    
   2.87116146      0.217837721    
   2.88094854      0.244676620    
   2.89182711      0.271966934    
   2.90381551      0.299712658    
   2.91693234      0.327918380    
   2.93119597      0.356589228    
   2.94662523      0.385730922    
   2.96323919      0.415349722    
   2.98105741      0.445452511    
   3.00009918      0.476046741    
   3.02038479      0.507140458    
   3.04193449      0.538742185    
   3.06476903      0.570860922    
   3.08890939      0.603506088    
   3.11437678      0.636687458    
   3.14119339      0.670414865    
  -3.11380410      0.704698265    
  -3.08422232      0.739547431    
  -3.05322337      0.774971843    
  -3.02078414      0.810980380    
  -2.98688078      0.847581029    
  -2.95148945      0.884780645    
  -2.91458607      0.922584474    
  -2.87614632      0.960995793    
  -2.83614564       1.00001550    
  -2.79455996       1.03964150    
  -2.75136518       1.07986832    
  -2.70653772       1.12068617    
  -2.66005445       1.16208053    
  -2.61189318       1.20403135    
  -2.56203270       1.24651217    
  -2.51045322       1.28948963    
  -2.45713639       1.33292198    
  -2.40206599       1.37675893    
  -2.34522843       1.42094016    
  -2.28661275       1.46539474    
  -2.22621107       1.51004004    
  -2.16401982       1.55478108    
  -2.10003948       1.59950960    
  -2.03427529       1.64410353    
  -1.96673822       1.68842626    
  -1.89744520       1.73232651    
  -1.82641971       1.77563798    
  -1.75369251       1.81817985    
  -1.67930222       1.85975671    
  -1.60329580       1.90015972    
  -1.52572906       1.93916762    
  -1.44666708       1.97654843    
  -1.36618459       2.01206136    
  -1.28436625       2.04545903    
  -1.20130658       2.07649064    
  -1.11711037       2.10490489    
  -1.03189218       2.13045406    
 -0.945776284       2.15289712    
 -0.858896136       2.17200422    
 -0.771393716       2.18756056    
 -0.683418870       2.19937038    
 -0.595128417       2.20726085    
 -0.506685019       2.21108580    
 -0.418255895       2.21072817    
 -0.330011785       2.20610309    
 -0.242125422       2.19715929    
 -0.154770195       2.18388057    
  -6.81187734E-02   2.16628551    
   1.76583156E-02   2.14442730    
  0.102394000       2.11839223    
  0.185925931       2.08829832    
  0.268097579       2.05429149    
  0.348759323       2.01654339    
  0.427769214       1.97524714    
  0.504993737       1.93061364    
  0.580308437       1.88286746    
  0.653598130       1.83224285    
  0.724757314       1.77897966    
  0.793690085       1.72331941    
  0.860310197       1.66550207    
  0.924540699       1.60576284    
  0.986313879       1.54432929    
   1.04557061       1.48141944    
   1.10226023       1.41723943    
   1.15633953       1.35198224    
   1.20777261       1.28582704    
   1.25653017       1.21893799    
   1.30258870       1.15146434    
   1.34593034       1.08354020    
   1.38654172       1.01528502    
   1.42441392      0.946803927    
   1.45954144      0.878188372    
   1.49192214      0.809517086    
   1.52155638      0.740856767    
   1.54844689      0.672263265    
   1.57259822      0.603782296    
   1.59401631      0.535451055    
   1.61270821      0.467298716    
   1.62868214      0.399347663    
   1.64194667      0.331614703    
   1.65251112      0.264111936    
   1.66038501      0.196847647    
   1.66557813      0.129827529    
   1.66810036       6.30554110E-02
   1.66796172      -3.46586108E-03
   1.66517234      -6.97333515E-02
   1.65974259     -0.135743409    
   1.65168297     -0.201490849    
   1.64100420     -0.266967952    
   1.62771761     -0.332163960    
   1.61183500     -0.397064269    
   1.59336901     -0.461649656    
   1.57233322     -0.525895596    
   1.54874229     -0.589771807    
   1.52261269     -0.653241336    
   1.49396229     -0.716260195    
   1.46281123     -0.778776884    
   1.42918193     -0.840731740    
   1.39309967     -0.902056694    
   1.35459268     -0.962674916    
   1.31369269      -1.02250063    
   1.27043509      -1.08143926    
   1.22485960      -1.13938689    
   1.17701030      -1.19623113    
   1.12693620      -1.25185132    
   1.07469141      -1.30611897    
   1.02033544      -1.35889852    
  0.963933468      -1.41004860    
  0.905556560      -1.45942307    
  0.845281661      -1.50687242    
  0.783191860      -1.55224550    
  0.719376206      -1.59539127    
  0.653929770      -1.63616097    
  0.586953342      -1.67441010    
  0.518553317      -1.71000087    
  0.448841155      -1.74280429    
  0.377933055      -1.77270257    
  0.305949390      -1.79959130    
  0.233014122      -1.82338166    
  0.159254044      -1.84400225    
   8.47980157E-02  -1.86140072    
   9.77620482E-03  -1.87554526    
  -6.56808093E-02  -1.88642538    
 -0.141442910      -1.89405262    
 -0.217381343      -1.89846087    
 -0.293369561      -1.89970577    
 -0.369284153      -1.89786446    
 -0.445005536      -1.89303434    
 -0.520418763      -1.88533127    
 -0.595414281      -1.87488854    
 -0.669888437      -1.86185431    
 -0.743744016      -1.84638953    
 -0.816890657      -1.82866549    
 -0.889245152      -1.80886161    
 -0.960731626      -1.78716266    
  -1.03128195      -1.76375663    
  -1.10083520      -1.73883224    
  -1.16933823      -1.71257687    
  -1.23674524      -1.68517458    
  -1.30301738      -1.65680432    
  -1.36812294      -1.62763846    
  -1.43203664      -1.59784126    
  -1.49473941      -1.56756830    
  -1.55621803      -1.53696501    
  -1.61646473      -1.50616658    
  -1.67547667      -1.47529733    
  -1.73325551      -1.44447064    
  -1.78980708      -1.41378880    
  -1.84514081      -1.38334310    
  -1.89926934      -1.35321414    
  -1.95220828      -1.32347238    
  -2.00397539      -1.29417813    
  -2.05459070      -1.26538253    
  -2.10407591      -1.23712754    
  -2.15245390      -1.20944691    
  -2.19974852      -1.18236685    
  -2.24598479      -1.15590632    
  -2.29118800      -1.13007772    
  -2.33538342      -1.10488760    
  -2.37859678      -1.08033717    
  -2.42085361      -1.05642283    
  -2.46217918      -1.03313673    
  -2.50259781      -1.01046717    
  -2.54213381     -0.988399148    
  -2.58081031     -0.966914833    
  -2.61864996     -0.945993900    
  -2.65567446     -0.925613761    
  -2.69190454     -0.905750334    
  -2.72735977     -0.886377931    
  -2.76205850     -0.867469609    
  -2.79601836     -0.848997653    
  -2.82925582     -0.830933690    
  -2.86178565     -0.813248694    
  -2.89362216     -0.795913577    
  -2.92477822     -0.778899014    
  -2.95526528     -0.762175739    
  -2.98509383     -0.745714724    
  -3.01427341     -0.729487181    
  -3.04281187     -0.713464618    
  -3.07071662     -0.697619319    
  -3.09799361     -0.681923926    
  -3.12464762     -0.666351676    
   3.13250279     -0.650876760    
   3.10708380     -0.635473967    
   3.08227897     -0.620118856    
   3.05808735     -0.604788005    
   3.03450894     -0.589458823    
   3.01154447     -0.574109495    
   2.98919559     -0.558719397    
   2.96746492     -0.543268681    
   2.94635534     -0.527738512    
   2.92587090     -0.512111127    
   2.90601611     -0.496369720    
   2.88679624     -0.480498374    
   2.86821699     -0.464482427    
   2.85028458     -0.448308080    
   2.83300614     -0.431962490    
   2.81638885     -0.415433943    
   2.80044031     -0.398711711    
   2.78516889     -0.381785870    
   2.77058291     -0.364647716    
   2.75669146     -0.347289264    
   2.74350333     -0.329703659    
   2.73102784     -0.311884850    
   2.71927476     -0.293827623    
   2.70825362     -0.275527716    
   2.69797444     -0.256981641    
   2.68844700     -0.238186643    
   2.67968130     -0.219140828    
   2.67168760     -0.199842975    
   2.66447592     -0.180292442    
   2.65805626     -0.160489336    
   2.65243888     -0.140434310    
   2.64763379     -0.120128438    
   2.64365077      -9.95734185E-02
   2.64049983      -7.87712932E-02
   2.63819075      -5.77244349E-02
   2.63673329      -3.64356190E-02
   2.63613701      -1.49078164E-02
   2.63641119       6.85586967E-03
   2.63756537       2.88521126E-02
   2.63960838       5.10775670E-02
   2.64254951       7.35289231E-02
   2.64639759       9.62028652E-02
   2.65116143      0.119096234    
   2.65684962      0.142206103    
   2.66347075      0.165529713    
   2.67103338      0.189064652    
   2.67954564      0.212808922    
   2.68901610      0.236760855    
   2.69945288      0.260919333    
   2.71086431      0.285283744    
   2.72325850      0.309854031    
   2.73664379      0.334630758    
   2.75102830      0.359615147    
   2.76642060      0.384809077    
   2.78282928      0.410215169    
   2.80026269      0.435836732    
   2.81872988      0.461677819    
   2.83823967      0.487743229    
   2.85880113      0.514038444    
   2.88042402      0.540569723    
   2.90311790      0.567343950    
   2.92689276      0.594368577    
   2.95175886      0.621651769    
   2.97772694      0.649202108    
   3.00480819      0.677028596    
   3.03301382      0.705140531    
   3.06235576      0.733547449    
   3.09284616      0.762258887    
   3.12449741      0.791284263    
  -3.12586284      0.820632637    
  -3.09185028      0.850312650    
  -3.05663705      0.880332053    
  -3.02020907      0.910697579    
  -2.98255253      0.941414654    
  -2.94365311      0.972486973    
  -2.90349650       1.00391626    
  -2.86206841       1.03570175    
  -2.81935477       1.06783986    
  -2.77534175       1.10032356    
  -2.73001599       1.13314211    
  -2.68336487       1.16628051    
  -2.63537621       1.19971859    
  -2.58603907       1.23343098    
  -2.53534365       1.26738620    
  -2.48328185       1.30154586    
  -2.42984724       1.33586466    
  -2.37503576       1.37028909    
  -2.31884551       1.40475726    
  -2.26127768       1.43919826    
  -2.20233631       1.47353148    
  -2.14202976       1.50766659    
  -2.08036971       1.54150259    
  -2.01737261       1.57492805    
  -1.95305979       1.60782075    
  -1.88745785       1.64004767    
  -1.82059920       1.67146540    
  -1.75252235       1.70192039    
  -1.68327236       1.73124981    
  -1.61290109       1.75928187    
  -1.54146755       1.78583789    
  -1.46903825       1.81073272    
  -1.39568722       1.83377683    
  -1.32149613       1.85477853    
  -1.24655426       1.87354553    
  -1.17095876       1.88988733    
  -1.09481406       1.90361834    
  -1.01823163       1.91455972    
 -0.941329956       1.92254245    
 -0.864233553       1.92741001    
 -0.787072718       1.92902064    
 -0.709982753       1.92724991    
 -0.633103013       1.92199314    
 -0.556576371       1.91316676    
 -0.480547965       1.90071011    
 -0.405164510       1.88458645    
 -0.330573171       1.86478364    
 -0.256920606       1.84131408    
 -0.184352025       1.81421459    
 -0.113010205       1.78354561    
  -4.30346057E-02   1.74939001    
   2.54394487E-02   1.71185136    
   9.22815204E-02   1.67105174    
  0.157366723       1.62713027    
  0.220576316       1.58024013    
  0.281798154       1.53054595    
  0.340927035       1.47822201    
  0.397864997       1.42344880    
  0.452521443       1.36641133    
  0.504813313       1.30729640    
  0.554664969       1.24629068    
  0.602008104       1.18357873    
  0.646781802       1.11934173    
  0.688932002       1.05375552    
  0.728411615      0.986989856    
  0.765179932      0.919207633    
  0.799202502      0.850563943    
  0.830450714      0.781205952    
  0.858901620      0.711272836    
  0.884537458      0.640895426    
  0.907345355      0.570196748    
  0.927317023      0.499292284    
  0.944448650      0.428290397    
  0.958740354      0.357292831    
  0.970196187      0.286395550    
  0.978823781      0.215689257    
  0.984634161      0.145260140    
  0.987641811       7.51908123E-02
  0.987864256       5.56086004E-03
  0.985322177      -6.35523647E-02
  0.980039239     -0.132072836    
  0.972042203     -0.199925333    
  0.961360812     -0.267034769    
  0.948027790     -0.333325416    
  0.932078958     -0.398720562    
  0.913553298     -0.463141948    
  0.892492950     -0.526509345    
  0.868943334     -0.588740349    
  0.842953324     -0.649750054    
  0.814575255     -0.709451079    
  0.783865094     -0.767753541    
  0.750882506     -0.824565113    
  0.715690851     -0.879791319    
  0.678357422     -0.933336020    
  0.638953328     -0.985101759    
  0.597553730      -1.03499043    
  0.554237545      -1.08290410    
  0.509087741      -1.12874579    
  0.462190926      -1.17242038    
  0.413637489      -1.21383572    
  0.363521338      -1.25290370    
  0.311939687      -1.28954136    
  0.258992791      -1.32367206    
  0.204783738      -1.35522652    
  0.149417967      -1.38414419    
   9.30030048E-02  -1.41037416    
   3.56479660E-02  -1.43387604    
  -2.25368664E-02  -1.45462084    
  -8.14405382E-02  -1.47259176    
 -0.140951917      -1.48778450    
 -0.200960219      -1.50020778    
 -0.261355549      -1.50988340    
 -0.322029412      -1.51684630    
 -0.382875174      -1.52114403    
 -0.443788618      -1.52283645    
 -0.504668415      -1.52199507    
 -0.565416515      -1.51870215    
 -0.625938535      -1.51304984    
 -0.686144114      -1.50513875    
 -0.745947182      -1.49507725    
 -0.805266380      -1.48297966    
 -0.864024997      -1.46896529    
 -0.922151268      -1.45315683    
 -0.979578435      -1.43567908    
  -1.03624475      -1.41665781    
  -1.09209347      -1.39621842    
  -1.14707279      -1.37448466    
  -1.20113587      -1.35157776    
  -1.25424051      -1.32761538    
  -1.30634892      -1.30271089    
  -1.35742784      -1.27697253    
  -1.40744793      -1.25050282    
  -1.45638382      -1.22339797    
  -1.50421369      -1.19574785    
  -1.55091906      -1.16763544    
  -1.59648454      -1.13913667    
  -1.64089739      -1.11032057    
  -1.68414736      -1.08124912    
  -1.72622645      -1.05197716    
  -1.76712859      -1.02255321    
  -1.80684936     -0.993018746    
  -1.84538567     -0.963409066    
  -1.88273585     -0.933753550    
  -1.91889882     -0.904075623    
  -1.95387459     -0.874393344    
  -1.98766339     -0.844719768    
  -2.02026582     -0.815063119    
